Dep-Prov-Distrito,Mean,Var,ACF1,Trend,Linearity,Curvature,Season,Peak,Trough,Entropy,Lumpiness,Spikiness,Lshift,Vchange,Fspots,Cpoints,KlScore,ChangeIdx
"PIURA, HUANCABAMBA, SONDORILLO",0.5180175124548045,4.472369053325056,0.6655345911949684,0.8474057273166679,0.16025641025641027,2.7429084539997906,0.6428489686283991,3.0,6.0,0.8139622835109328,32.92203021761202,0.00024829225267115337,0.45758213599291087,27.917521490644628,5.0,1.0,1e-08,1e-08
"PIURA, MORROPON, BUENOS AIRES",8.530027191378604,722.202868735908,0.5188914828920707,0.5361650730779768,0.00850517569516621,33.733933778866174,0.322717001662134,3.0,6.0,0.8622133910409518,670723.0414250655,45.85330475467162,9.86436498150382,9160.419083470537,15.0,6.0,1e-08,1e-08
"PIURA, MORROPON, CHALACO",1.2395439304789075,16.559723121063122,0.3152596771054442,0.5323907188599549,0.006344171292633988,1.0265031317973945,0.5628811071219276,1.0,1e-07,0.8877213297627653,120.24321263614841,0.03472022827570428,1.0949304719145343,119.88727383269828,5.0,2.0,1e-08,1e-08
"PIURA, MORROPON, CHULUCANAS",12.014657080771672,413.040185252288,0.5968539840075043,0.6514084259128887,0.1478485722244145,109.21321848570041,0.2852259064644599,1e-07,2.0,0.7741990862205784,103952.0412932045,4.7847322530672125,5.294608804090759,2221.8519269188746,15.0,15.0,1e-08,1e-08
"PIURA, MORROPON, LA MATANZA",8.071695138786122,467.760741105631,0.45667909961034675,0.5959884295440752,0.03591896612573221,55.791692579534484,0.4768855799019073,4.0,6.0,0.8255613418265143,315368.6311604304,23.524884721636926,8.891499999999501,7905.877224999112,15.0,3.0,1e-08,1e-08
"PIURA, MORROPON, MORROPON",12.034820446232088,1163.1037452402136,0.8379824982469597,0.8396652865508276,0.007002189728446289,-38.843817306382306,0.25356413887073315,6.0,1e-07,0.6873618063252549,2597663.3863735604,22.097943397476886,11.337849999999513,9589.471942655071,15.0,7.0,1e-08,1e-08
"PIURA, MORROPON, SALITRAL",28.40631485911953,3909.7443598545215,0.7476517357407121,0.7099240147952738,0.11670028518821038,290.52782092446535,0.24025975499872465,1.0,6.0,0.7450631541021164,30777600.387441143,653.3864405001952,23.416461772626164,39479.809100318176,15.0,13.0,1e-08,1e-08
"PIURA, MORROPON, SAN JUAN DE BIGOTE",50.07965692612855,13972.076390367045,0.687844942770514,0.6523979745438475,0.0004956008432103872,35.81724954575904,0.2598466941733262,6.0,3.0,0.7755975571716321,170288429.04858804,5223.057646331214,27.95406467210588,80426.18641011055,15.0,3.0,1e-08,1e-08
"PIURA, MORROPON, SANTA CATALINA DE MOSSA",1.7944754644378582,36.60274889214447,0.3222493353711722,0.603257828554143,0.07623904207473288,-17.621504102597168,0.44270019448156117,3.0,4.0,0.8686226214269852,2082.682219683815,0.0468594398971786,2.3152449999995,419.89497479980014,15.0,5.0,1e-08,1e-08
"PIURA, MORROPON, SANTO DOMINGO",0.5165106262470323,6.8030507686536925,0.22907757242180568,0.33911017391547926,0.0004685835890805612,1.6128630184017922,0.40655614163771026,1e-07,1.0,0.895872267527742,22.10015867782376,0.011393247318484718,0.6883259911889266,62.20948172027481,10.0,2.0,1e-08,1e-08
"PIURA, MORROPON, YAMANGO",0.7766975209851189,11.386514362804942,0.6612520304884507,0.7967086622819548,0.1415067640232959,-4.122367508000788,0.6563598233757176,1.0,3.0,0.8214054223542205,200.9760515127427,0.007047018742495401,1.0291242152922877,97.0838596292464,5.0,1e-07,1e-08,1e-08
"PIURA, PAITA, AMOTAPE",0.8042593575674357,33.63532193937241,-0.019593613933236557,0.1967881333295507,0.011834319526627222,5.812634644793432,0.2718353303123453,6.0,3.0,0.9885490910147499,2248.6389802439776,4.746717473017885,2.131287297527207,454.2385544600824,5.0,1.0,1e-08,1e-08
"PIURA, PAITA, ARENAL",1.84617656833681,177.23513191482425,-0.019593613933236557,0.3372523058395893,0.03977646285338609,-24.461978089295357,0.6932937446334199,4.0,1e-07,0.98854909101475,56077.89787324925,16.302987286550874,4.89236790606604,2393.5263728304963,5.0,1.0,1e-08,1e-08
"PIURA, PAITA, COLAN",18.8666381279154,1761.5321775567447,0.7878593148090115,0.7848186807418014,0.03381511217810261,105.05009400034837,0.3235434585061775,1.0,2.0,0.7056120603660845,4003910.014924191,55.91749083632884,11.486058301647162,15912.071975615976,15.0,5.0,1e-08,1e-08
"PIURA, PAITA, LA HUACA",2.4971412321372473,52.74866530506938,0.6501761204903067,0.6956186087361785,0.07492797633192544,28.757714270533555,0.3216223092545536,1e-07,6.0,0.7813968783558201,4895.4166668169,0.14095811096282576,2.5254651064899463,637.7974004098267,15.0,5.0,1e-08,1e-08
"PIURA, PAITA, PAITA",2.147363523156904,40.53008016790503,0.7339946197635772,0.7502269645851978,0.0752300765009772,26.32095061090486,0.32701820133861015,1.0,2.0,0.766473220178926,2351.383171335665,0.048799925128226264,2.061158265244144,432.37883067103684,15.0,4.0,1e-08,1e-08
"PIURA, PAITA, TAMARINDO",0.8155575763356149,16.960921087703987,-0.02034776174620788,0.6692207795105026,0.10474275180157507,-4.297920094768751,0.6635710618026778,2.0,1.0,0.8941543959965705,472.9327881636391,0.018594414258735703,1.0806137886314438,155.69682135738682,5.0,1.0,1e-08,1e-08
"PIURA, PAITA, VICHAYAL",10.915605487702518,311.4709979431447,0.7978611388519813,0.8598596904385786,0.0066425550398534145,-16.620706955352116,0.3981550015639106,1.0,3.0,0.5162818353151365,31446.79869055965,1.1118000610220102,4.136504653567233,872.0572658922919,10.0,10.0,1e-08,1e-08
"PIURA, PIURA, CASTILLA",37.6920057298834,9488.547391984735,0.735640886191184,0.7712737095579429,0.023539055131987337,219.50915349491586,0.4813769387844281,1e-07,4.0,0.75158989719864,161147683.75366575,1388.3352105574224,27.638933769688805,70592.39017676255,15.0,10.0,1e-08,1e-08
"PIURA, PIURA, CATACAOS",12.748044722243753,1653.6153188730925,0.7601656131185034,0.788572905204218,0.04218394791660666,114.14528750027729,0.35674574177338125,2.0,1e-07,0.7478145157426336,6041194.658057572,55.00434893067059,12.648809523809533,16910.783195278476,15.0,12.0,1e-08,1e-08
"PIURA, PIURA, CURA MORI",29.935269291166524,3587.7757677447203,0.7153714418441323,0.7852603260065413,0.0003777574266297293,15.845826283388657,0.2915327897619625,6.0,4.0,0.705528436168821,13486440.354297891,221.873719021245,16.928233684168823,18025.082536238784,15.0,10.0,1e-08,1e-08
"PIURA, PIURA, EL TALLAN",2.1958090847541936,151.50685698128214,0.10334365898138224,0.45858647222990045,0.005016678338688961,6.154617471067263,0.5967834069130356,1e-07,1.0,0.9323226759482415,87011.68287257226,1.4216587019298017,6.963799999999504,4849.451043999304,15.0,4.0,1e-08,1e-08
"PIURA, PIURA, LA ARENA",8.998734423384262,661.5755417407124,0.5484336447986216,0.7065549033065596,0.00496697766588891,25.606765778870084,0.3490077541477783,1e-07,1.0,0.79692813958002,760314.7747411361,26.280669309745104,9.555974447585633,5794.183234439057,15.0,2.0,1e-08,1e-08
"PIURA, PIURA, LA UNION",3.6339757147306746,82.15001986295553,0.6654807808876612,0.6688103164004728,0.00044879114348292295,8.38593401945958,0.31925965415342117,1e-07,1.0,0.7770819294961189,5726.025912788549,0.30625465639696875,2.6667313146980387,718.4921358352724,15.0,4.0,1e-08,1e-08
"PIURA, PIURA, LAS LOMAS",4.790026589480612,139.9775887914362,0.6228751783429161,0.7230410491346884,0.0003896188561490868,2.8693360301899964,0.38266945065952696,1e-07,6.0,0.7947207317407772,41530.04830734214,1.4620084548491632,4.965608562915599,2465.7268400100725,15.0,2.0,1e-08,1e-08
"PIURA, PIURA, PIURA",28.861055003483884,5337.366149925079,0.5138988707242743,0.6224254818821016,0.01603152863866386,148.50488488803154,0.3691522773359308,1.0,6.0,0.8460429756948687,74859872.33763826,2363.4294710772333,29.499869757749437,92935.59968617135,15.0,24.0,1e-08,1e-08
"PIURA, PIURA, TAMBO GRANDE",12.653776892715852,749.3142167361356,0.5974784791681869,0.734427752534736,0.0075691950894771765,42.286818351824905,0.5564661135469873,2.0,1e-07,0.7934994247927517,511287.53376461205,6.54465299711404,8.383249999999496,3872.517444179758,15.0,9.0,1e-08,1e-08
"PIURA, PIURA, VEINTISEIS DE OCTUBRE",31.622273502668218,6555.917280355239,0.7053992382454005,0.7361932248778504,0.0075536667736140935,84.84840735759998,0.2969955399360139,5.0,2.0,0.755218335511773,65627512.846768476,1997.031283907485,21.70679069583182,47797.37067097849,4.0,15.0,1e-08,1e-08
"PIURA, SECHURA, BELLAVISTA DE LA UNION",23.764787416526886,5436.791716221348,0.6712847638857884,0.7233650711360821,0.01026995313687463,-100.39718391790998,0.38290588146929017,2.0,6.0,0.8028762891763301,74086128.21744525,3873.6110996044526,36.8906499999995,87777.03834242583,15.0,6.0,1e-08,1e-08
"PIURA, SECHURA, BERNAL",6.957021992160555,346.24310511505496,0.7174945418581166,0.8289562104562724,0.017189123924451,-33.20574106366011,0.36066141280568453,4.0,1e-07,0.69322209123601,116915.67692174917,4.099253224188529,7.430949999999509,2367.2572395824996,15.0,4.0,1e-08,1e-08
"PIURA, SECHURA, CRISTO NOS VALGA",10.43933335378485,2211.0302186241415,0.4294765130448415,0.6103703622583223,0.01105963262647006,-56.497895537849644,0.3495336440047867,1e-07,1.0,0.892978184951888,19751206.828253377,1433.8017280929191,25.0063999999995,62532.004095997494,15.0,3.0,1e-08,1e-08
"PIURA, SECHURA, RINCONADA LLICUAR",4.9649972641599085,333.99560047377827,0.8088210004640694,0.9521684856255246,0.16485286279552955,-61.44592842987523,0.7019705053082677,4.0,1.0,0.6958453885584602,239648.87745548168,0.48225612280787833,5.6179999999995,1578.0999453400018,10.0,2.0,1e-08,1e-08
"PIURA, SECHURA, SECHURA",2.073021404865685,26.24569519988817,0.7481211030772585,0.7969505725663222,0.08994502254266402,25.79178254442101,0.40152534010704743,1.0,2.0,0.7293810538395215,687.9354762383351,0.004632350745385957,1.1309649999995008,174.96454350509174,15.0,5.0,1e-08,1e-08
"PIURA, SECHURA, VICE",9.006980626464754,500.2658039161945,0.6064639649164812,0.6426862703813491,0.014841341373716076,-25.547358639132895,0.4242068645734648,4.0,1.0,0.7658365290381525,303043.17772115837,5.522708164527024,6.329559040719664,4066.667338993666,15.0,7.0,1e-08,1e-08
"PIURA, SULLANA, BELLAVISTA",41.304338729549876,6898.644968761748,0.8074896411925461,0.8745080842577999,0.07055746619681455,311.43561881766317,0.41628695088979084,1e-07,3.0,0.5596388136277766,22800938.305583697,260.96193431100755,19.39638451392662,19287.563624536662,15.0,6.0,1e-08,1e-08
"PIURA, SULLANA, IGNACIO ESCUDERO",4.638813765228027,247.37672765703363,0.652046924584032,0.9317872110899408,0.11920646205875311,-33.11609583917982,0.512958074708113,4.0,2.0,0.8071756139938718,147183.178364754,0.36478252572193337,5.428899999999501,873.267117002259,10.0,2.0,1e-08,1e-08
"PIURA, SULLANA, LANCONES",42.78788569281345,51182.248973645976,0.48566655087270233,0.7645709812458776,0.06580325123109396,-240.80263105795174,0.6477391666154543,1.0,3.0,0.923355852012574,9604465613.600721,134989.17987270685,105.33699999999949,920547.5492366673,10.0,2.0,1e-08,1e-08
"PIURA, SULLANA, MARCAVELICA",16.628740354379175,2148.324243834364,0.6794397683406821,0.7372553164920554,0.048243117682693515,147.2812858021399,0.4363886904434806,1e-07,3.0,0.7701042224404653,7156819.925979433,124.78205447515971,15.513655426369326,24687.368353126698,15.0,3.0,1e-08,1e-08
"PIURA, SULLANA, MIGUEL CHECA",21.77495632924215,2655.0884013843447,0.7064308732726299,0.790172261369003,0.04418440459114347,151.0188957192443,0.3428315594983461,1e-07,2.0,0.6887468738522062,5583810.145278893,147.18847279264688,13.67677228174101,19257.479397158408,15.0,3.0,1e-08,1e-08
"PIURA, SULLANA, QUERECOTILLO",16.67010655476693,1011.9862354832968,0.6194341077642455,0.7877923442102505,0.002018232199129091,11.619337147255672,0.4020615690751348,2.0,3.0,0.7362604888794743,713189.1951902023,9.803947649096132,9.482749999999502,5771.8859492734255,15.0,4.0,1e-08,1e-08
"PIURA, SULLANA, SALITRAL",21.708987552919172,2345.7253713310747,0.744620698386665,0.7601813099537925,0.11239006222297332,219.787244627717,0.2517132971784918,2.0,3.0,0.718744923130115,5339169.162103603,114.05678231835044,14.038717304565779,12065.267578953148,15.0,6.0,1e-08,1e-08
"PIURA, SULLANA, SULLANA",30.50416228568016,4661.092763225955,0.7842554600579719,0.8493568694846475,0.04643082085729422,265.25840982808916,0.3221757606911394,1.0,2.0,0.6896250955038511,16195254.337957963,246.9216668540774,18.293294129439666,14870.328652088132,15.0,12.0,1e-08,1e-08
"PIURA, TALARA, EL ALTO",33.999945168366224,6465.749470449582,0.8654886356886273,0.8955371480290345,0.07789142885728884,-258.30994541858786,0.3052375574913482,3.0,5.0,0.6241432456169362,76173976.95711957,214.26822355697877,24.34769800000001,20362.780350915058,15.0,9.0,1e-08,1e-08
"PIURA, TALARA, LA BREA",12.123921116917149,1308.299053952245,0.6073319222367101,0.5905627630734391,0.0038077864444308746,-30.379844328595993,0.2844214599284901,3.0,5.0,0.8248755931204347,3031063.57789911,171.4383024012326,13.9707999999995,20738.220592998376,15.0,8.0,1e-08,1e-08
"PIURA, TALARA, LOBITOS",0.0038553962362264157,0.0007729321631824489,-0.0003628447024673506,0.48635911856350433,0.05555555555555533,-0.006966039457106702,0.6700482623529178,1e-07,1.0,0.98854909101475,1.0665343777714598e-06,1.6600874809951922e-10,0.010216799999499999,0.01043830022297832,5.0,1e-07,1e-08,1e-08
"PIURA, TALARA, LOS ORGANOS",16.854367691267406,3332.044683578998,0.7178708541797219,0.6529025862026313,0.0631004656404777,200.93831831451172,0.3689252526580422,1.0,2.0,0.8232432728610434,34944915.47485807,1296.4029272177406,26.15336332252277,51810.59979609259,15.0,2.0,1e-08,1e-08
"PIURA, TALARA, MANCORA",17.56375663943057,1621.3822668725984,0.6169147680909458,0.6784349106522769,0.038471344585214534,107.49966992982249,0.48454973781417754,1e-07,6.0,0.7969511180680313,3400112.9224551804,128.04298665505385,15.660809778456333,22585.60205803117,15.0,5.0,1e-08,1e-08
"PIURA, TALARA, PARIÑAS",15.162154114893731,2073.1812338297523,0.7939576812482069,0.829175731781564,0.03758033337262528,119.9725782700539,0.29341488342024635,1e-07,2.0,0.7044316626675677,7999836.819270926,126.40390252341231,16.43205345894676,15942.03098994742,15.0,4.0,1e-08,1e-08
"SAN MARTIN, BELLAVISTA, ALTO BIAVO",0.26209090886245506,3.5719655141615294,-0.0003628447024673592,0.48635911856350433,0.05555555555555558,-0.4735533017321433,0.6700482623529179,1e-07,1.0,0.98854909101475,22.777529317997004,0.0035453795073927138,0.6945409084590073,48.23870735230644,5.0,1e-07,1e-08,1e-08
"SAN MARTIN, BELLAVISTA, BAJO BIAVO",0.09509084028953053,0.4701979310634927,-0.00036284470246735026,0.48635911856350433,0.05555555555555567,-0.17181283233370576,0.6700482623529179,1e-07,1.0,0.98854909101475,0.3946876409912457,6.143412020924961e-05,0.2519907267407559,6.349932636333431,5.0,1e-07,1e-08,1e-08
"SAN MARTIN, BELLAVISTA, BELLAVISTA",5.715563376935893,454.4463144033575,0.545894206639904,0.8731818254050011,0.16380979223044517,-54.90088065874128,0.5897985818718814,1e-07,5.0,0.8753752483201456,475635.8641342568,3.382025295761466,9.111599999999505,4021.334804404165,10.0,1.0,1e-08,1e-08
"SAN MARTIN, BELLAVISTA, HUALLAGA",0.3365318239295877,9.916741409877101,-0.010495422230807733,0.21387590272085655,0.00022479568242821435,-0.014750467277301256,0.35280042265549694,1e-07,1.0,0.9893661385959049,422.1500187326183,0.14931484075037876,1.6223231667743216,263.1932457452663,10.0,1.0,1e-08,1e-08
"SAN MARTIN, EL DORADO, SAN JOSE DE SISA",6.462225259061959,322.596143325576,0.8222596268254724,0.9659408977150058,0.2859605122320972,-80.61424980118468,0.8036844763286999,1e-07,3.0,0.6787271400864474,88902.97501892618,0.058790652817279875,4.6180699999994985,912.74332928,10.0,1.0,1e-08,1e-08
"SAN MARTIN, HUALLAGA, ALTO SAPOSOA",6.5061808718369205,347.03922661681446,0.33640824710896033,0.4455319978633995,0.17928039702232737,-36.60251567605633,0.3219578110059923,1e-07,2.0,0.8799219361545007,129746.72049044853,31.33380342781321,4.702194357366274,2211.0631774446683,5.0,4.0,1e-08,1e-08
"SAN MARTIN, HUALLAGA, EL ESLABON",0.4898215090519173,12.476105757445257,-0.00036284470246733926,0.48635911856350444,0.05555555555555533,-0.885023421383915,0.6700482623529179,1e-07,1.0,0.98854909101475,277.8754600709179,0.0432520115763542,1.2980269989610793,168.48740900319035,5.0,1e-07,1e-08,1e-08
"SAN MARTIN, HUALLAGA, PISCOYACU",0.9599554580763658,23.49861927752096,0.4992600813910469,0.725308038341782,0.10897435897435911,-3.4328147081025517,0.6583558525490516,1.0,2.0,0.8941543959965703,907.7896923599524,0.023794020950010014,1.271940981937939,215.71118153776624,5.0,1e-07,1e-08,1e-08
"SAN MARTIN, HUALLAGA, SACANCHE",1.0001263268830902,56.42952983521517,-0.006471990564805945,0.39279180192105667,0.02143619397330804,-1.468973892106599,0.5799574879229317,1e-07,1.0,0.8862204656293016,8081.9682991545305,0.5223037492472455,3.415299999999504,1166.4274089996584,10.0,1.0,1e-08,1e-08
"SAN MARTIN, HUALLAGA, SAPOSOA",2.028456643813414,35.616641450436134,0.5229835944646707,0.7414245898289502,0.03580313277113003,6.676969633014798,0.5807692257786126,1e-07,1.0,0.8190464496237889,1867.9169134423348,0.03524225998221212,2.1479508548839403,461.36928749966506,10.0,3.0,1e-08,1e-08
"SAN MARTIN, HUALLAGA, TINGO DE SAPOSOA",2.616905660386038,76.9106613755829,0.6000052313251708,0.8806393511556734,0.22058490940090025,18.27668022837278,0.6091263164539363,4.0,1e-07,0.8418464124037703,8412.600691164376,0.2851921837890481,2.6672349999995,417.36416734007116,5.0,1.0,1e-08,1e-08
"SAN MARTIN, LAMAS, ALONSO DE ALVARADO",0.04451867925509434,0.10305946568983464,-0.019593613933236567,0.2566413902009652,0.0266272189349113,-0.48262568826002383,0.3612952459433142,1.0,6.0,0.98854909101475,0.018961289662236352,2.6776354823490738e-05,0.11797449999950001,1.3917982650132028,5.0,1.0,1e-08,1e-08
"SAN MARTIN, LAMAS, BARRANQUITA",32.31270224423442,8061.21578589855,0.6568274196414273,0.7746089671668751,0.07455450066471853,-204.30403669808697,0.5055534343938379,2.0,1e-07,0.7845648372184136,67709044.1514365,1488.033747470793,22.574544999999997,57057.95803644926,10.0,3.0,1e-08,1e-08
"SAN MARTIN, LAMAS, CAYNARACHI",5.85377492664718,154.24816126901052,0.7371524252325968,0.9286209215951695,0.21084250672416296,-62.876263776008244,0.7057070564345271,1.0,1e-07,0.7019094754422148,23275.123249637345,0.02356833653500753,4.0943349999995,371.1122229631113,15.0,3.0,1e-08,1e-08
"SAN MARTIN, LAMAS, LAMAS",0.8872064825310865,8.483569803875525,0.740517409064209,0.8893485340790724,0.22522909507440034,-7.848167138564491,0.6816299552132938,3.0,5.0,0.7466256890291797,93.14129657514094,0.002181270253795043,0.7836990595606294,56.30021979597972,5.0,1e-07,1e-08,1e-08
"SAN MARTIN, LAMAS, PINTO RECODO",4.5387439622728305,254.24779169721302,0.6637196238530384,0.9058422159147542,0.20925692479281865,27.378489879965578,0.5669573074056627,3.0,6.0,0.8279838715980785,95820.06444513887,0.9651631188561809,4.259799999999501,1088.3339991533335,5.0,1.0,1e-08,1e-08
"SAN MARTIN, LAMAS, RUMISAPA",0.4266683747448735,14.705720716281107,-0.010867562982330131,0.21522855869965918,0.0005538514969879399,-0.06383488511801985,0.3559667759892037,1e-07,1.0,0.9829042686556221,902.1278605826155,0.3207242845971211,1.9638648860953365,385.676529083825,10.0,1.0,1e-08,1e-08
"SAN MARTIN, LAMAS, SAN ROQUE DE CUMBAZA",0.9433820856253685,45.099696286703804,0.15874805445840043,0.2720176250913978,0.00039150903619546737,-1.535432779963186,0.33807854518431346,2.0,4.0,0.9749590663540579,7776.9034311507385,2.5097367094016585,3.360215053762945,1129.104520753508,10.0,2.0,1e-08,1e-08
"SAN MARTIN, LAMAS, SHANAO",0.5313411582272689,14.68081817361476,-0.000362844702467335,0.48635911856350444,0.05555555555555545,-0.9600423033429859,0.6700482623529176,1e-07,1.0,0.9885490910147502,384.76239497463297,0.05988923079908319,1.408054069275761,198.2616262004027,5.0,1e-07,1e-08,1e-08
"SAN MARTIN, LAMAS, TABALOSOS",0.14003209536606695,1.0196673619501528,-0.00036284470246732056,0.48635911856350444,0.05555555555555555,-0.25301396906394247,0.6700482623529176,1e-07,1.0,0.98854909101475,1.8561331898179203,0.00028891178153252895,0.37108505269357744,13.770411633259513,5.0,1e-07,1e-08,1e-08
"SAN MARTIN, MARISCAL CACERES, CAMPANILLA",9.201632208008363,519.8831062487013,0.8296972820150356,0.8503296484456974,0.01692606687741945,-40.059202625530475,0.25499865040878844,4.0,1e-07,0.6289494979700271,482724.54851931805,2.7504561074352787,5.896999999999499,4616.632155699609,15.0,11.0,1e-08,1e-08
"SAN MARTIN, MARISCAL CACERES, HUICUNGO",1.7021131735139674,31.225261975039963,0.7405174090642928,0.8893485340791171,0.2252290950744271,-15.056775325233842,0.6816299552132854,3.0,5.0,0.7466256890291203,1261.8193570337737,0.029550469344574972,1.503533303262166,207.22280278501154,5.0,1e-07,1e-08,1e-08
"SAN MARTIN, MARISCAL CACERES, JUANJUI",7.992941416793194,1096.3394666587171,0.7521452166728138,0.7451712878136604,0.008161475430695531,-40.714827741660834,0.3121498145352817,3.0,6.0,0.7896551254275291,4484193.408572493,83.9949142107834,13.955949999999504,13423.737548933137,15.0,2.0,1e-08,1e-08
"SAN MARTIN, MARISCAL CACERES, PACHIZA",19.63197279386107,985.98041412122,0.8610695619331427,0.8965998610066505,0.544028384580098,-250.24645185536542,0.3907321122210926,1e-07,3.0,0.4768446262146897,147062.69643925657,4.364389465043468,5.135559999999984,2252.7872939891668,10.0,3.0,1e-08,1e-08
"SAN MARTIN, MARISCAL CACERES, PAJARILLO",5.089744702132427,161.29205041058347,0.46542544250293016,0.6082195167941493,0.18952459091583904,-46.91617300962868,0.39905286360010384,1e-07,6.0,0.8379760915589013,19489.674018905236,2.4194476915345065,3.5529049999995017,1022.4709712096803,10.0,5.0,1e-08,1e-08
"SAN MARTIN, MOYOBAMBA, CALZADA",0.5642538341299491,8.475350627738408,0.3564125705071098,0.3976251785246895,4.490770886167922e-05,0.3367472971803852,0.3927309815237766,1e-07,1.0,0.85389044527769,107.81437713090926,0.01229664769493952,1.132502831256579,128.25626628041655,15.0,3.0,1e-08,1e-08
"SAN MARTIN, MOYOBAMBA, JEPELACIO",0.6758660377452805,7.613248349399849,0.6655345911949684,0.8474057273166681,0.16025641025641035,-3.5787181400995194,0.6428489686283991,2.0,3.0,0.8139622835109328,87.13315660638864,0.0007194951906804496,0.5970149999995018,47.52358802992041,5.0,1e-07,1e-08,1e-08
"SAN MARTIN, MOYOBAMBA, MOYOBAMBA",2.282120629113769,258.45094119338444,0.49940301689659417,0.8291154218807462,0.046567726958616946,-13.350118230364851,0.6380667960699382,1e-07,3.0,0.9186717239384291,360087.3523968932,0.8266859926271687,8.354199999999498,4652.843842679441,15.0,4.0,1e-08,1e-08
"SAN MARTIN, MOYOBAMBA, SORITOR",2.910750892602018,59.054771205361305,0.6177674063294459,0.7179084488458467,0.017020708812899826,-8.887085037032296,0.2820264036741731,1e-07,4.0,0.7833651785212845,4289.171801028482,0.13738119363481174,2.471984999999501,611.0709840222528,15.0,4.0,1e-08,1e-08
"SAN MARTIN, MOYOBAMBA, YANTALO",0.5446860429746472,15.427510040825226,-0.0003628447024673392,0.4863591185635041,0.055555555555555435,-0.9841542203149457,0.6700482623529176,1e-07,1.0,0.98854909101475,424.89710804737064,0.06613629944628453,1.4434180138563135,208.34555627249026,5.0,1e-07,1e-08,1e-08
"SAN MARTIN, PICOTA, CASPISAPA",0.47982717752579257,21.076140949661298,-0.009649879362961258,0.2135055934179857,0.00010180776085244368,-0.1408347121457602,0.3505138401535527,2.0,3.0,0.9939705078606976,1942.603267409966,0.684694978478703,2.3741690408352074,563.667863446037,10.0,1.0,1e-08,1e-08
"SAN MARTIN, PICOTA, PICOTA",1.3950039592900911,40.32077579233168,0.693403358157514,0.6816232109236543,0.012329803957834869,-8.186351146677278,0.3989593769482279,1e-07,1.0,0.8286621931973486,5602.5851475989,0.101308359068966,2.4857949999994995,517.0331762230729,15.0,2.0,1e-08,1e-08
"SAN MARTIN, PICOTA, PUCACACA",1.5167141903875878,58.66075934996492,-0.03995560488346285,0.5023567206486503,0.08484162895927604,13.188378560901834,0.6774765128886928,6.0,1.0,0.8941543959965705,6249.3206121553785,0.6927481641009349,2.0096463022503044,403.867826014832,5.0,2.0,1e-08,1e-08
"SAN MARTIN, PICOTA, SAN HILARION",0.34119212529556064,6.053427450557604,-0.0003628447024673572,0.4863591185635048,0.05555555555555561,-0.6164756273363957,0.670048262352918,1e-07,1.0,0.9885490910147499,65.4176265697645,0.010182417479294352,0.9041591320067341,81.75037359911694,5.0,1e-07,1e-08,1e-08
"SAN MARTIN, PICOTA, TINGO DE PONASA",5.306197547177361,166.1267600484767,0.7158221600793107,0.812965019437407,0.27100258906570734,-74.49774036982413,0.34367243895296984,1.0,2.0,0.6589567498118029,16760.47359639728,1.3305909826660924,3.6209999999995044,946.9518500000609,10.0,2.0,1e-08,1e-08
"SAN MARTIN, RIOJA, ELIAS SOPLIN VARGAS",12.660234905666613,1145.092037572602,0.6700798099929315,0.9638485039708737,0.31764454969009065,-94.47401021040278,0.5909089830081263,1e-07,1.0,0.7752459839355677,1369170.735952905,4.481721440046704,9.2169499999995,1607.309433025835,5.0,1e-07,1e-08,1e-08
"SAN MARTIN, RIOJA, NUEVA CAJAMARCA",23.558299290368215,11241.953635824932,0.6500532203232315,0.7221172903035893,0.011787778878289728,156.68687678097209,0.3757808630860845,5.0,1e-07,0.8070509344864021,390950944.71135044,9038.115430902315,45.2815499999995,204067.70894789835,15.0,3.0,1e-08,1e-08
"SAN MARTIN, RIOJA, PARDO MIGUEL",11.152679328436575,1553.5726026607347,0.4191310542534431,0.4620906403509185,0.026866907390912343,-54.52944564914572,0.30215867914215444,2.0,3.0,0.8898783412369934,6297833.359874937,837.7452249731117,14.363699999999508,20580.00879957613,10.0,5.0,1e-08,1e-08
"SAN MARTIN, RIOJA, POSIC",0.06353905661358492,0.20993500913182603,-0.00036284470246734473,0.48635911856350444,0.0555555555555554,-0.11480417300743478,0.6700482623529178,1e-07,1.0,0.9885490910147502,0.07867954438762344,1.2246668215348198e-05,0.1683784999995,2.8351319262081622,5.0,1e-07,1e-08,1e-08
"SAN MARTIN, RIOJA, RIOJA",6.943577535978378,375.92803420575865,0.6489931057961033,0.7268355560620725,0.20391458919185618,-105.96128949405227,0.4024331168995926,3.0,5.0,0.7917909034926865,199025.43502080278,17.267634579950606,7.9197499999995005,6186.679674499062,15.0,2.0,1e-08,1e-08
"SAN MARTIN, RIOJA, SAN FERNANDO",0.5424935172122817,15.303559242738032,-0.0003628447024673385,0.4863591185635042,0.05555555555555567,-0.9801927024643381,0.6700482623529176,1e-07,1.0,0.98854909101475,418.09694855494064,0.06507783758350426,1.4376078205860447,206.67162458101552,5.0,1e-07,1e-08,1e-08
"SAN MARTIN, SAN MARTIN, CACATACHI",11.594605366586089,442.5015568889266,0.5346559945602719,0.709110580687545,0.2549377361695705,-105.72578957829631,0.39105348415413876,1.0,1e-07,0.785710787508172,153760.97674647268,34.911032156848435,7.322788517867107,5362.323167740631,10.0,3.0,1e-08,1e-08
